interview_id,role,run_idx,model,ca,exp,ps,rel,prof,comm,latency_ms,input_tokens,output_tokens,cost
home_service_technician_044,Home Service Technician,0,gpt-4o,3,2,3,3,4,3,1113.180160522461,1359,33,0.0037275
home_service_technician_044,Home Service Technician,1,gpt-4o,3,2,3,2,3,3,1037.0898246765137,1359,33,0.0037275
home_service_technician_044,Home Service Technician,2,gpt-4o,3,2,3,3,4,3,921.5610027313232,1359,33,0.0037275
home_service_technician_044,Home Service Technician,3,gpt-4o,3,2,3,2,3,3,819.4119930267334,1359,33,0.0037275
home_service_technician_044,Home Service Technician,4,gpt-4o,3,2,3,2,3,3,818.5160160064697,1359,33,0.0037275
home_service_technician_045,Home Service Technician,0,gpt-4o,8,6,8,7,8,8,1078.073263168335,1774,33,0.004765
home_service_technician_045,Home Service Technician,1,gpt-4o,8,6,8,7,8,8,861.1290454864502,1774,33,0.004765
home_service_technician_045,Home Service Technician,2,gpt-4o,8,6,8,7,8,8,1336.8291854858398,1774,33,0.004765
home_service_technician_045,Home Service Technician,3,gpt-4o,8,6,8,7,8,8,1842.954158782959,1774,33,0.004765
home_service_technician_045,Home Service Technician,4,gpt-4o,8,6,8,7,8,8,874.5191097259521,1774,33,0.004765
home_service_technician_046,Home Service Technician,0,gpt-4o,3,2,3,4,4,3,1071.0029602050781,1456,33,0.00397
home_service_technician_046,Home Service Technician,1,gpt-4o,3,2,3,4,4,3,1023.9107608795166,1456,33,0.00397
home_service_technician_046,Home Service Technician,2,gpt-4o,3,2,3,4,4,3,1024.308204650879,1456,33,0.00397
home_service_technician_046,Home Service Technician,3,gpt-4o,3,2,3,4,4,3,765.0997638702393,1456,33,0.00397
home_service_technician_046,Home Service Technician,4,gpt-4o,3,2,3,4,4,3,874.0360736846924,1456,33,0.00397
home_service_technician_047,Home Service Technician,0,gpt-4o,7,6,7,6,7,8,924.6327877044678,1916,33,0.0051199999999999996
home_service_technician_047,Home Service Technician,1,gpt-4o,7,6,7,6,7,8,2762.3159885406494,1916,33,0.0051199999999999996
home_service_technician_047,Home Service Technician,2,gpt-4o,8,6,8,7,8,8,1330.0681114196777,1916,33,0.0051199999999999996
home_service_technician_047,Home Service Technician,3,gpt-4o,8,6,7,7,8,8,788.0799770355225,1916,33,0.0051199999999999996
home_service_technician_047,Home Service Technician,4,gpt-4o,7,6,7,7,8,8,1874.0057945251465,1916,33,0.0051199999999999996
home_service_technician_048,Home Service Technician,0,gpt-4o,3,2,3,4,4,4,761.3608837127686,1364,33,0.00374
home_service_technician_048,Home Service Technician,1,gpt-4o,3,2,3,4,4,4,1812.4260902404785,1364,33,0.00374
home_service_technician_048,Home Service Technician,2,gpt-4o,3,2,3,4,4,4,1457.0441246032715,1364,33,0.00374
home_service_technician_048,Home Service Technician,3,gpt-4o,3,2,3,4,4,4,887.7689838409424,1364,33,0.00374
home_service_technician_048,Home Service Technician,4,gpt-4o,3,2,3,4,4,4,1326.8790245056152,1364,33,0.00374
home_service_technician_049,Home Service Technician,0,gpt-4o,8,9,8,9,9,9,1074.1729736328125,2470,33,0.006505
home_service_technician_049,Home Service Technician,1,gpt-4o,8,9,8,9,9,9,871.5920448303223,2470,33,0.006505
home_service_technician_049,Home Service Technician,2,gpt-4o,8,9,8,9,9,9,1331.2621116638184,2470,33,0.006505
home_service_technician_049,Home Service Technician,3,gpt-4o,8,9,8,9,9,9,1232.759952545166,2470,33,0.006505
home_service_technician_049,Home Service Technician,4,gpt-4o,8,9,8,9,9,9,1211.3540172576904,2470,33,0.006505
home_service_technician_050,Home Service Technician,0,gpt-4o,8,7,8,7,8,9,871.2728023529053,1731,33,0.0046575
home_service_technician_050,Home Service Technician,1,gpt-4o,8,7,8,7,8,9,780.2190780639648,1731,33,0.0046575
home_service_technician_050,Home Service Technician,2,gpt-4o,8,7,8,8,8,9,931.3831329345703,1731,33,0.0046575
home_service_technician_050,Home Service Technician,3,gpt-4o,8,7,8,9,8,9,809.2911243438721,1731,33,0.0046575
home_service_technician_050,Home Service Technician,4,gpt-4o,8,7,8,7,8,9,826.0369300842285,1731,33,0.0046575
general_manager_(franchise)_001,General Manager (Franchise),0,gpt-4o,4,2,3,4,4,5,1529.0231704711914,1532,33,0.0041600000000000005
general_manager_(franchise)_001,General Manager (Franchise),1,gpt-4o,4,2,3,4,4,5,1330.3170204162598,1532,33,0.0041600000000000005
general_manager_(franchise)_001,General Manager (Franchise),2,gpt-4o,4,2,3,5,5,4,1331.1679363250732,1532,33,0.0041600000000000005
general_manager_(franchise)_001,General Manager (Franchise),3,gpt-4o,4,2,3,5,4,4,1063.237190246582,1532,33,0.0041600000000000005
general_manager_(franchise)_001,General Manager (Franchise),4,gpt-4o,4,2,3,5,5,4,1325.8030414581299,1532,33,0.0041600000000000005
general_manager_(franchise)_002,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,682.0111274719238,1567,33,0.0042474999999999995
general_manager_(franchise)_002,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,1434.0379238128662,1567,33,0.0042474999999999995
general_manager_(franchise)_002,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,922.8978157043457,1567,33,0.0042474999999999995
general_manager_(franchise)_002,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1082.718849182129,1567,33,0.0042474999999999995
general_manager_(franchise)_002,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,1025.763988494873,1567,33,0.0042474999999999995
general_manager_(franchise)_003,General Manager (Franchise),0,gpt-4o,4,3,3,5,5,4,775.7129669189453,1596,33,0.004319999999999999
general_manager_(franchise)_003,General Manager (Franchise),1,gpt-4o,4,3,3,5,5,4,1414.6618843078613,1596,33,0.004319999999999999
general_manager_(franchise)_003,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,1024.1169929504395,1596,33,0.004319999999999999
general_manager_(franchise)_003,General Manager (Franchise),3,gpt-4o,4,3,3,5,5,4,1228.3337116241455,1596,33,0.004319999999999999
general_manager_(franchise)_003,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,921.8223094940186,1596,33,0.004319999999999999
general_manager_(franchise)_004,General Manager (Franchise),0,gpt-4o,3,2,4,3,4,3,1126.9981861114502,1458,33,0.003975
general_manager_(franchise)_004,General Manager (Franchise),1,gpt-4o,3,2,3,4,4,4,715.994119644165,1458,33,0.003975
general_manager_(franchise)_004,General Manager (Franchise),2,gpt-4o,3,2,3,4,4,3,1229.5050621032715,1458,33,0.003975
general_manager_(franchise)_004,General Manager (Franchise),3,gpt-4o,3,2,3,4,4,3,1229.694128036499,1458,33,0.003975
general_manager_(franchise)_004,General Manager (Franchise),4,gpt-4o,3,2,4,3,4,3,1126.0058879852295,1458,33,0.003975
general_manager_(franchise)_005,General Manager (Franchise),0,gpt-4o,3,2,3,4,4,3,1124.6070861816406,1426,33,0.003895
general_manager_(franchise)_005,General Manager (Franchise),1,gpt-4o,3,2,3,4,4,3,1024.9080657958984,1426,33,0.003895
general_manager_(franchise)_005,General Manager (Franchise),2,gpt-4o,3,2,3,4,4,3,948.5242366790771,1426,33,0.003895
general_manager_(franchise)_005,General Manager (Franchise),3,gpt-4o,3,2,3,4,4,3,689.0239715576172,1426,33,0.003895
general_manager_(franchise)_005,General Manager (Franchise),4,gpt-4o,3,2,3,4,4,3,1127.42280960083,1426,33,0.003895
general_manager_(franchise)_006,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,715.8079147338867,1544,33,0.00419
general_manager_(franchise)_006,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,919.7640419006348,1544,33,0.00419
general_manager_(franchise)_006,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,1232.2797775268555,1544,33,0.00419
general_manager_(franchise)_006,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,592.7629470825195,1544,33,0.00419
general_manager_(franchise)_006,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,2170.919895172119,1544,33,0.00419
general_manager_(franchise)_007,General Manager (Franchise),0,gpt-4o,8,9,8,8,9,9,2047.0449924468994,2388,33,0.0063
general_manager_(franchise)_007,General Manager (Franchise),1,gpt-4o,8,9,8,8,9,9,1270.240068435669,2388,33,0.0063
general_manager_(franchise)_007,General Manager (Franchise),2,gpt-4o,8,9,8,8,9,9,780.6448936462402,2388,33,0.0063
general_manager_(franchise)_007,General Manager (Franchise),3,gpt-4o,8,9,8,8,9,9,2045.6292629241943,2388,33,0.0063
general_manager_(franchise)_007,General Manager (Franchise),4,gpt-4o,8,9,8,8,9,9,3214.900016784668,2388,33,0.0063
general_manager_(franchise)_008,General Manager (Franchise),0,gpt-4o,8,7,8,7,8,8,1021.1820602416992,1873,33,0.0050125
general_manager_(franchise)_008,General Manager (Franchise),1,gpt-4o,8,7,8,7,8,8,2010.1213455200195,1873,33,0.0050125
general_manager_(franchise)_008,General Manager (Franchise),2,gpt-4o,8,7,7,7,8,8,1955.0228118896484,1873,33,0.0050125
general_manager_(franchise)_008,General Manager (Franchise),3,gpt-4o,8,8,7,7,8,8,606.5967082977295,1873,33,0.0050125
general_manager_(franchise)_008,General Manager (Franchise),4,gpt-4o,8,8,7,7,8,8,1840.6009674072266,1873,33,0.0050125
general_manager_(franchise)_009,General Manager (Franchise),0,gpt-4o,9,9,8,8,9,9,1941.8396949768066,2272,33,0.00601
general_manager_(franchise)_009,General Manager (Franchise),1,gpt-4o,9,9,8,8,9,9,926.8381595611572,2272,33,0.00601
general_manager_(franchise)_009,General Manager (Franchise),2,gpt-4o,9,9,8,8,9,9,4088.1309509277344,2272,33,0.00601
general_manager_(franchise)_009,General Manager (Franchise),3,gpt-4o,9,9,8,8,9,9,1951.0951042175293,2272,33,0.00601
general_manager_(franchise)_009,General Manager (Franchise),4,gpt-4o,9,9,8,8,9,9,922.389030456543,2272,33,0.00601
general_manager_(franchise)_010,General Manager (Franchise),0,gpt-4o,8,9,8,8,9,9,2114.9260997772217,2429,33,0.0064025
general_manager_(franchise)_010,General Manager (Franchise),1,gpt-4o,8,9,8,8,9,9,850.0730991363525,2429,33,0.0064025
general_manager_(franchise)_010,General Manager (Franchise),2,gpt-4o,8,9,8,8,9,9,1985.73899269104,2429,33,0.0064025
general_manager_(franchise)_010,General Manager (Franchise),3,gpt-4o,8,9,8,8,9,9,1788.9857292175293,2429,33,0.0064025
general_manager_(franchise)_010,General Manager (Franchise),4,gpt-4o,8,9,8,8,9,9,1041.7258739471436,2429,33,0.0064025
general_manager_(franchise)_011,General Manager (Franchise),0,gpt-4o,8,8,8,7,8,9,821.4120864868164,1863,33,0.004987500000000001
general_manager_(franchise)_011,General Manager (Franchise),1,gpt-4o,8,8,8,7,8,9,818.8300132751465,1863,33,0.004987500000000001
general_manager_(franchise)_011,General Manager (Franchise),2,gpt-4o,8,8,8,7,8,9,1021.9841003417969,1863,33,0.004987500000000001
general_manager_(franchise)_011,General Manager (Franchise),3,gpt-4o,8,8,8,7,8,9,651.1130332946777,1863,33,0.004987500000000001
general_manager_(franchise)_011,General Manager (Franchise),4,gpt-4o,8,8,8,7,8,9,1191.6790008544922,1863,33,0.004987500000000001
general_manager_(franchise)_012,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,1332.336187362671,1589,33,0.004302499999999999
general_manager_(franchise)_012,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,921.5660095214844,1589,33,0.004302499999999999
general_manager_(franchise)_012,General Manager (Franchise),2,gpt-4o,4,3,5,5,5,6,716.2816524505615,1589,33,0.004302499999999999
general_manager_(franchise)_012,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1125.1220703125,1589,33,0.004302499999999999
general_manager_(franchise)_012,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,1639.6870613098145,1589,33,0.004302499999999999
general_manager_(franchise)_013,General Manager (Franchise),0,gpt-4o,8,8,8,7,8,9,818.3717727661133,1732,33,0.004660000000000001
general_manager_(franchise)_013,General Manager (Franchise),1,gpt-4o,8,8,7,7,8,8,1024.7459411621094,1732,33,0.004660000000000001
general_manager_(franchise)_013,General Manager (Franchise),2,gpt-4o,8,8,7,7,8,8,1433.556079864502,1732,33,0.004660000000000001
general_manager_(franchise)_013,General Manager (Franchise),3,gpt-4o,8,8,7,7,8,8,847.5480079650879,1732,33,0.004660000000000001
general_manager_(franchise)_013,General Manager (Franchise),4,gpt-4o,8,8,8,7,8,9,1099.3530750274658,1732,33,0.004660000000000001
general_manager_(franchise)_014,General Manager (Franchise),0,gpt-4o,4,3,3,5,5,4,1022.8347778320312,1628,33,0.004400000000000001
general_manager_(franchise)_014,General Manager (Franchise),1,gpt-4o,4,3,3,4,4,5,1227.0379066467285,1628,33,0.004400000000000001
general_manager_(franchise)_014,General Manager (Franchise),2,gpt-4o,4,3,3,5,5,4,1126.047134399414,1628,33,0.004400000000000001
general_manager_(franchise)_014,General Manager (Franchise),3,gpt-4o,4,3,3,4,4,5,1126.5690326690674,1628,33,0.004400000000000001
general_manager_(franchise)_014,General Manager (Franchise),4,gpt-4o,4,3,3,4,4,5,894.7098255157471,1628,33,0.004400000000000001
general_manager_(franchise)_015,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,2146.904706954956,1652,33,0.00446
general_manager_(franchise)_015,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,1097.163200378418,1652,33,0.00446
general_manager_(franchise)_015,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,1193.5269832611084,1652,33,0.00446
general_manager_(franchise)_015,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1323.573112487793,1652,33,0.00446
general_manager_(franchise)_015,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,819.8199272155762,1652,33,0.00446
general_manager_(franchise)_016,General Manager (Franchise),0,gpt-4o,8,8,8,7,8,9,1229.2158603668213,1595,33,0.0043175
general_manager_(franchise)_016,General Manager (Franchise),1,gpt-4o,8,9,8,7,8,9,1944.5710182189941,1595,33,0.0043175
general_manager_(franchise)_016,General Manager (Franchise),2,gpt-4o,8,9,8,7,8,9,717.4508571624756,1595,33,0.0043175
general_manager_(franchise)_016,General Manager (Franchise),3,gpt-4o,8,9,8,7,8,9,920.8722114562988,1595,33,0.0043175
general_manager_(franchise)_016,General Manager (Franchise),4,gpt-4o,8,9,8,7,8,9,717.4239158630371,1595,33,0.0043175
general_manager_(franchise)_017,General Manager (Franchise),0,gpt-4o,8,8,8,7,8,8,921.0400581359863,1790,33,0.004805
general_manager_(franchise)_017,General Manager (Franchise),1,gpt-4o,8,8,8,7,8,9,921.7281341552734,1790,33,0.004805
general_manager_(franchise)_017,General Manager (Franchise),2,gpt-4o,8,8,8,7,8,8,1946.0432529449463,1790,33,0.004805
general_manager_(franchise)_017,General Manager (Franchise),3,gpt-4o,8,8,8,7,8,9,922.3220348358154,1790,33,0.004805
general_manager_(franchise)_017,General Manager (Franchise),4,gpt-4o,8,8,8,7,8,8,920.6290245056152,1790,33,0.004805
general_manager_(franchise)_018,General Manager (Franchise),0,gpt-4o,8,8,8,7,8,9,709.9630832672119,1943,33,0.005187499999999999
general_manager_(franchise)_018,General Manager (Franchise),1,gpt-4o,8,8,8,7,8,9,620.0528144836426,1943,33,0.005187499999999999
general_manager_(franchise)_018,General Manager (Franchise),2,gpt-4o,8,8,8,7,8,9,614.0060424804688,1943,33,0.005187499999999999
general_manager_(franchise)_018,General Manager (Franchise),3,gpt-4o,8,8,8,7,8,9,921.6890335083008,1943,33,0.005187499999999999
general_manager_(franchise)_018,General Manager (Franchise),4,gpt-4o,8,8,8,7,8,9,1025.1777172088623,1943,33,0.005187499999999999
general_manager_(franchise)_019,General Manager (Franchise),0,gpt-4o,3,3,4,4,4,3,1022.5417613983154,1517,33,0.004122499999999999
general_manager_(franchise)_019,General Manager (Franchise),1,gpt-4o,3,3,4,4,4,3,791.6343212127686,1517,33,0.004122499999999999
general_manager_(franchise)_019,General Manager (Franchise),2,gpt-4o,3,3,4,4,4,3,744.5018291473389,1517,33,0.004122499999999999
general_manager_(franchise)_019,General Manager (Franchise),3,gpt-4o,3,3,4,4,4,3,863.0168437957764,1517,33,0.004122499999999999
general_manager_(franchise)_019,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,980.1080226898193,1517,33,0.004122499999999999
general_manager_(franchise)_020,General Manager (Franchise),0,gpt-4o,8,9,8,8,9,9,2559.1208934783936,2528,33,0.00665
general_manager_(franchise)_020,General Manager (Franchise),1,gpt-4o,8,9,8,8,9,9,820.6582069396973,2528,33,0.00665
general_manager_(franchise)_020,General Manager (Franchise),2,gpt-4o,8,9,8,8,9,9,1432.71803855896,2528,33,0.00665
general_manager_(franchise)_020,General Manager (Franchise),3,gpt-4o,8,9,8,8,9,9,921.334981918335,2528,33,0.00665
general_manager_(franchise)_020,General Manager (Franchise),4,gpt-4o,8,9,8,8,9,9,1843.8928127288818,2528,33,0.00665
general_manager_(franchise)_021,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,714.7090435028076,1460,33,0.003979999999999999
general_manager_(franchise)_021,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,1539.768934249878,1460,33,0.003979999999999999
general_manager_(franchise)_021,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,2328.634738922119,1460,33,0.003979999999999999
general_manager_(franchise)_021,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1669.3220138549805,1460,33,0.003979999999999999
general_manager_(franchise)_021,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,1122.8489875793457,1460,33,0.003979999999999999
general_manager_(franchise)_022,General Manager (Franchise),0,gpt-4o,8,9,8,8,9,9,1225.50368309021,2443,33,0.0064375000000000005
general_manager_(franchise)_022,General Manager (Franchise),1,gpt-4o,8,9,8,8,9,9,978.7411689758301,2443,33,0.0064375000000000005
general_manager_(franchise)_022,General Manager (Franchise),2,gpt-4o,8,9,8,8,9,9,1890.753984451294,2443,33,0.0064375000000000005
general_manager_(franchise)_022,General Manager (Franchise),3,gpt-4o,8,9,8,8,9,9,1431.100845336914,2443,33,0.0064375000000000005
general_manager_(franchise)_022,General Manager (Franchise),4,gpt-4o,8,9,8,8,9,9,1228.1336784362793,2443,33,0.0064375000000000005
general_manager_(franchise)_023,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,2151.0651111602783,1585,33,0.0042924999999999994
general_manager_(franchise)_023,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,920.3460216522217,1585,33,0.0042924999999999994
general_manager_(franchise)_023,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,1233.1140041351318,1585,33,0.0042924999999999994
general_manager_(franchise)_023,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1020.8930969238281,1585,33,0.0042924999999999994
general_manager_(franchise)_023,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,1329.8890590667725,1585,33,0.0042924999999999994
general_manager_(franchise)_024,General Manager (Franchise),0,gpt-4o,3,2,4,5,5,4,774.705171585083,1527,33,0.0041475
general_manager_(franchise)_024,General Manager (Franchise),1,gpt-4o,3,2,4,5,5,4,863.8017177581787,1527,33,0.0041475
general_manager_(franchise)_024,General Manager (Franchise),2,gpt-4o,3,2,4,3,4,3,594.2878723144531,1527,33,0.0041475
general_manager_(franchise)_024,General Manager (Franchise),3,gpt-4o,3,2,4,5,5,4,1066.9009685516357,1527,33,0.0041475
general_manager_(franchise)_024,General Manager (Franchise),4,gpt-4o,3,2,4,4,5,4,783.5221290588379,1527,33,0.0041475
general_manager_(franchise)_025,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,1344.3198204040527,1566,33,0.0042450000000000005
general_manager_(franchise)_025,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,1024.7750282287598,1566,33,0.0042450000000000005
general_manager_(franchise)_025,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,1125.9520053863525,1566,33,0.0042450000000000005
general_manager_(franchise)_025,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1550.7898330688477,1566,33,0.0042450000000000005
general_manager_(franchise)_025,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,1074.2063522338867,1566,33,0.0042450000000000005
general_manager_(franchise)_026,General Manager (Franchise),0,gpt-4o,8,7,8,7,8,8,1369.4360256195068,1770,33,0.0047550000000000005
general_manager_(franchise)_026,General Manager (Franchise),1,gpt-4o,8,7,8,7,8,8,1044.325828552246,1770,33,0.0047550000000000005
general_manager_(franchise)_026,General Manager (Franchise),2,gpt-4o,8,7,8,7,8,8,2128.3650398254395,1770,33,0.0047550000000000005
general_manager_(franchise)_026,General Manager (Franchise),3,gpt-4o,8,7,8,7,8,8,1125.9229183197021,1770,33,0.0047550000000000005
general_manager_(franchise)_026,General Manager (Franchise),4,gpt-4o,8,7,8,7,8,8,1128.5109519958496,1770,33,0.0047550000000000005
general_manager_(franchise)_027,General Manager (Franchise),0,gpt-4o,3,3,4,5,5,4,1065.2501583099365,1528,33,0.00415
general_manager_(franchise)_027,General Manager (Franchise),1,gpt-4o,3,3,4,5,5,4,689.1369819641113,1528,33,0.00415
general_manager_(franchise)_027,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,1114.7820949554443,1528,33,0.00415
general_manager_(franchise)_027,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1227.053165435791,1528,33,0.00415
general_manager_(franchise)_027,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,2045.3519821166992,1528,33,0.00415
general_manager_(franchise)_028,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,1330.505132675171,1656,33,0.00447
general_manager_(franchise)_028,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,1536.6551876068115,1656,33,0.00447
general_manager_(franchise)_028,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,1099.7540950775146,1656,33,0.00447
general_manager_(franchise)_028,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1153.7160873413086,1656,33,0.00447
general_manager_(franchise)_028,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,1329.9219608306885,1656,33,0.00447
general_manager_(franchise)_029,General Manager (Franchise),0,gpt-4o,8,8,7,7,8,8,750.5011558532715,1826,33,0.004895
general_manager_(franchise)_029,General Manager (Franchise),1,gpt-4o,8,8,7,7,8,8,1083.8751792907715,1826,33,0.004895
general_manager_(franchise)_029,General Manager (Franchise),2,gpt-4o,8,8,7,7,8,8,725.2788543701172,1826,33,0.004895
general_manager_(franchise)_029,General Manager (Franchise),3,gpt-4o,8,8,7,7,8,8,1125.9310245513916,1826,33,0.004895
general_manager_(franchise)_029,General Manager (Franchise),4,gpt-4o,8,8,7,7,8,8,575.758695602417,1826,33,0.004895
general_manager_(franchise)_030,General Manager (Franchise),0,gpt-4o,8,7,8,7,8,8,1041.377067565918,1852,33,0.004959999999999999
general_manager_(franchise)_030,General Manager (Franchise),1,gpt-4o,8,7,8,7,8,8,839.9772644042969,1852,33,0.004959999999999999
general_manager_(franchise)_030,General Manager (Franchise),2,gpt-4o,8,7,8,7,8,8,614.3968105316162,1852,33,0.004959999999999999
general_manager_(franchise)_030,General Manager (Franchise),3,gpt-4o,8,7,8,7,8,8,1025.7279872894287,1852,33,0.004959999999999999
general_manager_(franchise)_030,General Manager (Franchise),4,gpt-4o,8,7,8,7,8,8,1789.2210483551025,1852,33,0.004959999999999999
general_manager_(franchise)_031,General Manager (Franchise),0,gpt-4o,8,8,8,7,8,9,655.1408767700195,1864,33,0.00499
general_manager_(franchise)_031,General Manager (Franchise),1,gpt-4o,8,8,8,7,8,9,729.5799255371094,1864,33,0.00499
general_manager_(franchise)_031,General Manager (Franchise),2,gpt-4o,8,8,8,7,8,8,725.902795791626,1864,33,0.00499
general_manager_(franchise)_031,General Manager (Franchise),3,gpt-4o,8,8,8,7,8,8,2037.9319190979004,1864,33,0.00499
general_manager_(franchise)_031,General Manager (Franchise),4,gpt-4o,8,8,8,7,8,8,763.9181613922119,1864,33,0.00499
general_manager_(franchise)_032,General Manager (Franchise),0,gpt-4o,4,3,4,5,5,4,2414.128065109253,1645,33,0.0044425
general_manager_(franchise)_032,General Manager (Franchise),1,gpt-4o,4,3,4,5,5,4,1019.5341110229492,1645,33,0.0044425
general_manager_(franchise)_032,General Manager (Franchise),2,gpt-4o,4,3,4,5,5,4,1126.2540817260742,1645,33,0.0044425
general_manager_(franchise)_032,General Manager (Franchise),3,gpt-4o,4,3,4,5,5,4,1320.363998413086,1645,33,0.0044425
general_manager_(franchise)_032,General Manager (Franchise),4,gpt-4o,4,3,4,5,5,4,1355.3521633148193,1645,33,0.0044425
general_manager_(franchise)_033,General Manager (Franchise),0,gpt-4o,3,2,3,4,4,4,1012.1698379516602,1396,33,0.00382
general_manager_(franchise)_033,General Manager (Franchise),1,gpt-4o,3,2,3,4,4,3,1127.1381378173828,1396,33,0.00382
general_manager_(franchise)_033,General Manager (Franchise),2,gpt-4o,3,2,3,4,4,3,823.4119415283203,1396,33,0.00382
general_manager_(franchise)_033,General Manager (Franchise),3,gpt-4o,3,2,3,4,4,3,1332.7910900115967,1396,33,0.00382
general_manager_(franchise)_033,General Manager (Franchise),4,gpt-4o,3,2,3,4,4,3,1015.0148868560791,1396,33,0.00382
general_manager_(franchise)_034,General Manager (Franchise),0,gpt-4o,8,7,8,7,8,8,716.7191505432129,1920,33,0.005130000000000001
general_manager_(franchise)_034,General Manager (Franchise),1,gpt-4o,8,7,8,7,8,8,721.0919857025146,1920,33,0.005130000000000001
general_manager_(franchise)_034,General Manager (Franchise),2,gpt-4o,8,7,8,7,8,8,1052.0820617675781,1920,33,0.005130000000000001
general_manager_(franchise)_034,General Manager (Franchise),3,gpt-4o,8,7,8,7,8,8,2425.469160079956,1920,33,0.005130000000000001
general_manager_(franchise)_034,General Manager (Franchise),4,gpt-4o,8,7,8,7,8,8,1024.263858795166,1920,33,0.005130000000000001
general_manager_(franchise)_035,General Manager (Franchise),0,gpt-4o,8,8,8,7,8,9,1021.2428569793701,1766,33,0.004744999999999999
general_manager_(franchise)_035,General Manager (Franchise),1,gpt-4o,8,8,8,7,8,9,1132.8709125518799,1766,33,0.004744999999999999
general_manager_(franchise)_035,General Manager (Franchise),2,gpt-4o,8,8,8,7,8,9,814.4299983978271,1766,33,0.004744999999999999
general_manager_(franchise)_035,General Manager (Franchise),3,gpt-4o,8,8,8,7,8,9,925.9240627288818,1766,33,0.004744999999999999
general_manager_(franchise)_035,General Manager (Franchise),4,gpt-4o,8,8,8,7,8,9,1224.3058681488037,1766,33,0.004744999999999999
general_manager_(franchise)_036,General Manager (Franchise),0,gpt-4o,8,9,8,8,9,9,717.0608043670654,2210,33,0.005855000000000001
general_manager_(franchise)_036,General Manager (Franchise),1,gpt-4o,8,9,8,8,9,9,590.3651714324951,2210,33,0.005855000000000001
general_manager_(franchise)_036,General Manager (Franchise),2,gpt-4o,8,9,8,8,9,9,1269.5791721343994,2210,33,0.005855000000000001
general_manager_(franchise)_036,General Manager (Franchise),3,gpt-4o,8,9,8,8,9,9,701.0350227355957,2210,33,0.005855000000000001
general_manager_(franchise)_036,General Manager (Franchise),4,gpt-4o,8,9,8,8,9,9,1227.7727127075195,2210,33,0.005855000000000001
general_manager_(franchise)_037,General Manager (Franchise),0,gpt-4o,8,9,8,8,9,9,1433.1581592559814,2439,33,0.006427500000000001
general_manager_(franchise)_037,General Manager (Franchise),1,gpt-4o,8,9,8,8,9,9,1127.021074295044,2439,33,0.006427500000000001
general_manager_(franchise)_037,General Manager (Franchise),2,gpt-4o,8,9,8,8,9,9,716.1159515380859,2439,33,0.006427500000000001
general_manager_(franchise)_037,General Manager (Franchise),3,gpt-4o,8,9,8,8,9,9,818.7539577484131,2439,33,0.006427500000000001
