interview_id,role,run_idx,model,ca,exp,ps,rel,prof,comm,latency_ms,input_tokens,output_tokens,cost
customer_service_representative_031,Customer Service Representative,5,gpt-3.5-turbo,8,9,8,8,9,9,818.4230327606201,2219,51,0.001186
customer_service_representative_031,Customer Service Representative,6,gpt-3.5-turbo,8,9,8,8,9,9,716.9477939605713,2219,51,0.001186
customer_service_representative_032,Customer Service Representative,0,gpt-3.5-turbo,8,9,9,8,9,9,866.4000034332275,2322,51,0.0012374999999999999
customer_service_representative_032,Customer Service Representative,1,gpt-3.5-turbo,8,9,8,7,8,9,780.5619239807129,2322,51,0.0012374999999999999
customer_service_representative_032,Customer Service Representative,2,gpt-3.5-turbo,8,9,9,8,9,9,1590.1660919189453,2322,51,0.0012374999999999999
customer_service_representative_032,Customer Service Representative,3,gpt-3.5-turbo,8,9,9,8,9,9,859.7960472106934,2322,51,0.0012374999999999999
customer_service_representative_032,Customer Service Representative,4,gpt-3.5-turbo,8,9,9,8,9,9,714.8170471191406,2322,51,0.0012374999999999999
customer_service_representative_032,Customer Service Representative,5,gpt-3.5-turbo,8,9,9,8,9,9,1822.2157955169678,2322,51,0.0012374999999999999
customer_service_representative_032,Customer Service Representative,6,gpt-3.5-turbo,8,9,9,8,9,9,856.2459945678711,2322,51,0.0012374999999999999
customer_service_representative_033,Customer Service Representative,0,gpt-3.5-turbo,8,9,8,7,9,9,1314.5630359649658,2001,51,0.001077
customer_service_representative_033,Customer Service Representative,1,gpt-3.5-turbo,8,9,8,7,9,9,613.9430999755859,2001,51,0.001077
customer_service_representative_033,Customer Service Representative,2,gpt-3.5-turbo,8,9,8,7,9,9,614.8862838745117,2001,51,0.001077
customer_service_representative_033,Customer Service Representative,3,gpt-3.5-turbo,8,9,8,7,9,9,716.8378829956055,2001,51,0.001077
customer_service_representative_033,Customer Service Representative,4,gpt-3.5-turbo,8,9,8,7,9,9,921.0069179534912,2001,51,0.001077
customer_service_representative_033,Customer Service Representative,5,gpt-3.5-turbo,8,9,8,8,9,9,905.8117866516113,2001,51,0.001077
customer_service_representative_033,Customer Service Representative,6,gpt-3.5-turbo,8,9,8,7,9,9,629.8587322235107,2001,51,0.001077
customer_service_representative_034,Customer Service Representative,0,gpt-3.5-turbo,7,8,8,7,8,8,1023.6318111419678,1539,51,0.000846
customer_service_representative_034,Customer Service Representative,1,gpt-3.5-turbo,7,8,8,7,8,8,905.0929546356201,1539,51,0.000846
customer_service_representative_034,Customer Service Representative,2,gpt-3.5-turbo,7,8,8,7,8,8,847.585916519165,1539,51,0.000846
customer_service_representative_034,Customer Service Representative,3,gpt-3.5-turbo,7,8,8,7,8,8,910.4483127593994,1539,51,0.000846
customer_service_representative_034,Customer Service Representative,4,gpt-3.5-turbo,7,8,8,7,8,8,816.2450790405273,1539,51,0.000846
customer_service_representative_034,Customer Service Representative,5,gpt-3.5-turbo,7,8,8,7,8,8,617.5379753112793,1539,51,0.000846
customer_service_representative_034,Customer Service Representative,6,gpt-3.5-turbo,7,8,8,7,8,8,1330.15775680542,1539,51,0.000846
customer_service_representative_035,Customer Service Representative,0,gpt-3.5-turbo,7,8,8,7,8,8,613.1279468536377,1723,51,0.0009379999999999999
customer_service_representative_035,Customer Service Representative,1,gpt-3.5-turbo,7,8,8,7,8,8,1333.8170051574707,1723,51,0.0009379999999999999
customer_service_representative_035,Customer Service Representative,2,gpt-3.5-turbo,7,8,8,7,8,8,1023.5989093780518,1723,51,0.0009379999999999999
customer_service_representative_035,Customer Service Representative,3,gpt-3.5-turbo,7,8,8,7,8,8,914.2348766326904,1723,51,0.0009379999999999999
customer_service_representative_035,Customer Service Representative,4,gpt-3.5-turbo,7,8,8,7,8,8,723.1400012969971,1723,51,0.0009379999999999999
customer_service_representative_035,Customer Service Representative,5,gpt-3.5-turbo,7,8,8,7,8,8,1333.207130432129,1723,51,0.0009379999999999999
customer_service_representative_035,Customer Service Representative,6,gpt-3.5-turbo,7,8,8,7,8,8,608.0589294433594,1723,51,0.0009379999999999999
customer_service_representative_036,Customer Service Representative,0,gpt-3.5-turbo,8,9,8,7,8,9,747.4908828735352,2048,51,0.0011005
customer_service_representative_036,Customer Service Representative,1,gpt-3.5-turbo,8,9,8,7,8,9,792.222261428833,2048,51,0.0011005
customer_service_representative_036,Customer Service Representative,2,gpt-3.5-turbo,8,9,8,7,8,9,922.888994216919,2048,51,0.0011005
customer_service_representative_036,Customer Service Representative,3,gpt-3.5-turbo,8,9,8,7,8,9,612.3819351196289,2048,51,0.0011005
customer_service_representative_036,Customer Service Representative,4,gpt-3.5-turbo,8,9,8,7,8,9,1536.7250442504883,2048,51,0.0011005
customer_service_representative_036,Customer Service Representative,5,gpt-3.5-turbo,8,9,8,7,8,9,546.9229221343994,2048,51,0.0011005
customer_service_representative_036,Customer Service Representative,6,gpt-3.5-turbo,8,9,8,7,8,9,1500.9121894836426,2048,51,0.0011005
customer_service_representative_037,Customer Service Representative,0,gpt-3.5-turbo,3,2,3,2,2,2,721.0440635681152,1340,51,0.0007465
customer_service_representative_037,Customer Service Representative,1,gpt-3.5-turbo,3,2,3,2,2,2,716.8397903442383,1340,51,0.0007465
customer_service_representative_037,Customer Service Representative,2,gpt-3.5-turbo,3,2,3,2,2,2,656.0208797454834,1340,51,0.0007465
customer_service_representative_037,Customer Service Representative,3,gpt-3.5-turbo,3,2,3,4,3,2,773.0002403259277,1340,51,0.0007465
customer_service_representative_037,Customer Service Representative,4,gpt-3.5-turbo,3,2,3,2,2,2,1329.5271396636963,1340,51,0.0007465
customer_service_representative_037,Customer Service Representative,5,gpt-3.5-turbo,3,2,3,2,2,2,696.3460445404053,1340,51,0.0007465
customer_service_representative_037,Customer Service Representative,6,gpt-3.5-turbo,3,2,3,2,2,2,738.2838726043701,1340,51,0.0007465
customer_service_representative_038,Customer Service Representative,0,gpt-3.5-turbo,7,8,8,7,8,8,891.3359642028809,1536,51,0.0008445
customer_service_representative_038,Customer Service Representative,1,gpt-3.5-turbo,7,8,8,7,8,8,746.7358112335205,1536,51,0.0008445
customer_service_representative_038,Customer Service Representative,2,gpt-3.5-turbo,7,8,8,7,8,8,581.6359519958496,1536,51,0.0008445
customer_service_representative_038,Customer Service Representative,3,gpt-3.5-turbo,7,8,8,7,8,8,927.9320240020752,1536,51,0.0008445
customer_service_representative_038,Customer Service Representative,4,gpt-3.5-turbo,7,8,8,7,8,8,633.7599754333496,1536,51,0.0008445
customer_service_representative_038,Customer Service Representative,5,gpt-3.5-turbo,7,8,8,7,8,8,643.8698768615723,1536,51,0.0008445
customer_service_representative_038,Customer Service Representative,6,gpt-3.5-turbo,7,8,8,7,8,8,675.8420467376709,1536,51,0.0008445
customer_service_representative_039,Customer Service Representative,0,gpt-3.5-turbo,4,3,4,2,3,2,837.4190330505371,1460,51,0.0008064999999999999
customer_service_representative_039,Customer Service Representative,1,gpt-3.5-turbo,3,2,3,2,2,2,688.7240409851074,1460,51,0.0008064999999999999
customer_service_representative_039,Customer Service Representative,2,gpt-3.5-turbo,3,2,3,2,2,2,736.4499568939209,1460,51,0.0008064999999999999
customer_service_representative_039,Customer Service Representative,3,gpt-3.5-turbo,4,3,4,2,3,2,828.5160064697266,1460,51,0.0008064999999999999
customer_service_representative_039,Customer Service Representative,4,gpt-3.5-turbo,4,3,4,2,3,2,818.2668685913086,1460,51,0.0008064999999999999
customer_service_representative_039,Customer Service Representative,5,gpt-3.5-turbo,4,3,4,2,3,2,1426.0601997375488,1460,51,0.0008064999999999999
customer_service_representative_039,Customer Service Representative,6,gpt-3.5-turbo,4,3,4,2,3,3,725.1541614532471,1460,51,0.0008064999999999999
customer_service_representative_040,Customer Service Representative,0,gpt-3.5-turbo,3,2,3,2,3,2,559.3516826629639,1389,51,0.000771
customer_service_representative_040,Customer Service Representative,1,gpt-3.5-turbo,3,2,3,4,3,2,749.000072479248,1389,51,0.000771
customer_service_representative_040,Customer Service Representative,2,gpt-3.5-turbo,3,2,3,4,3,2,854.6497821807861,1389,51,0.000771
customer_service_representative_040,Customer Service Representative,3,gpt-3.5-turbo,3,2,3,2,3,2,795.4998016357422,1389,51,0.000771
customer_service_representative_040,Customer Service Representative,4,gpt-3.5-turbo,3,2,3,4,3,2,828.3288478851318,1389,51,0.000771
customer_service_representative_040,Customer Service Representative,5,gpt-3.5-turbo,3,2,3,4,3,2,1024.4672298431396,1389,51,0.000771
customer_service_representative_040,Customer Service Representative,6,gpt-3.5-turbo,3,2,3,2,3,2,698.3470916748047,1389,51,0.000771
customer_service_representative_041,Customer Service Representative,0,gpt-3.5-turbo,7,8,8,7,8,8,765.2359008789062,1632,51,0.0008925
customer_service_representative_041,Customer Service Representative,1,gpt-3.5-turbo,7,8,8,7,8,8,892.8570747375488,1632,51,0.0008925
customer_service_representative_041,Customer Service Representative,2,gpt-3.5-turbo,7,8,8,7,8,8,611.8161678314209,1632,51,0.0008925
customer_service_representative_041,Customer Service Representative,3,gpt-3.5-turbo,7,8,8,7,8,8,820.5771446228027,1632,51,0.0008925
customer_service_representative_041,Customer Service Representative,4,gpt-3.5-turbo,7,8,8,7,8,8,1433.283805847168,1632,51,0.0008925
customer_service_representative_041,Customer Service Representative,5,gpt-3.5-turbo,7,8,8,7,8,8,717.4239158630371,1632,51,0.0008925
customer_service_representative_041,Customer Service Representative,6,gpt-3.5-turbo,7,8,8,7,8,8,533.1230163574219,1632,51,0.0008925
customer_service_representative_042,Customer Service Representative,0,gpt-3.5-turbo,7,8,8,7,8,8,899.6379375457764,1590,51,0.0008715
customer_service_representative_042,Customer Service Representative,1,gpt-3.5-turbo,7,8,8,7,8,8,817.9712295532227,1590,51,0.0008715
customer_service_representative_042,Customer Service Representative,2,gpt-3.5-turbo,7,8,8,7,8,8,586.5788459777832,1590,51,0.0008715
customer_service_representative_042,Customer Service Representative,3,gpt-3.5-turbo,7,8,8,7,8,8,949.2001533508301,1590,51,0.0008715
customer_service_representative_042,Customer Service Representative,4,gpt-3.5-turbo,7,8,8,7,8,8,577.3448944091797,1590,51,0.0008715
customer_service_representative_042,Customer Service Representative,5,gpt-3.5-turbo,7,8,8,7,8,8,855.9858798980713,1590,51,0.0008715
customer_service_representative_042,Customer Service Representative,6,gpt-3.5-turbo,7,8,8,7,8,8,717.0019149780273,1590,51,0.0008715
customer_service_representative_043,Customer Service Representative,0,gpt-3.5-turbo,8,9,8,7,8,9,704.5471668243408,2291,51,0.001222
customer_service_representative_043,Customer Service Representative,1,gpt-3.5-turbo,8,9,8,7,8,9,730.5350303649902,2291,51,0.001222
customer_service_representative_043,Customer Service Representative,2,gpt-3.5-turbo,8,9,8,7,8,9,701.6010284423828,2291,51,0.001222
customer_service_representative_043,Customer Service Representative,3,gpt-3.5-turbo,8,9,8,7,8,9,588.5009765625,2291,51,0.001222
customer_service_representative_043,Customer Service Representative,4,gpt-3.5-turbo,8,9,8,7,8,9,966.6061401367188,2291,51,0.001222
customer_service_representative_043,Customer Service Representative,5,gpt-3.5-turbo,8,9,8,7,8,9,712.4590873718262,2291,51,0.001222
customer_service_representative_043,Customer Service Representative,6,gpt-3.5-turbo,8,9,8,7,8,9,1024.6760845184326,2291,51,0.001222
customer_service_representative_044,Customer Service Representative,0,gpt-3.5-turbo,7,8,8,7,8,8,817.9962635040283,1583,51,0.000868
customer_service_representative_044,Customer Service Representative,1,gpt-3.5-turbo,7,8,8,7,8,8,921.1549758911133,1583,51,0.000868
customer_service_representative_044,Customer Service Representative,2,gpt-3.5-turbo,7,8,8,7,8,8,1023.0100154876709,1583,51,0.000868
customer_service_representative_044,Customer Service Representative,3,gpt-3.5-turbo,7,8,8,7,8,8,983.9982986450195,1583,51,0.000868
customer_service_representative_044,Customer Service Representative,4,gpt-3.5-turbo,7,8,8,7,8,8,1372.3640441894531,1583,51,0.000868
customer_service_representative_044,Customer Service Representative,5,gpt-3.5-turbo,7,8,8,7,8,8,613.6677265167236,1583,51,0.000868
customer_service_representative_044,Customer Service Representative,6,gpt-3.5-turbo,7,8,8,7,8,8,1229.1710376739502,1583,51,0.000868
customer_service_representative_045,Customer Service Representative,0,gpt-3.5-turbo,7,8,8,7,8,8,716.0370349884033,1772,51,0.0009624999999999999
customer_service_representative_045,Customer Service Representative,1,gpt-3.5-turbo,7,8,8,7,8,8,716.7439460754395,1772,51,0.0009624999999999999
customer_service_representative_045,Customer Service Representative,2,gpt-3.5-turbo,7,8,8,7,8,8,907.6478481292725,1772,51,0.0009624999999999999
customer_service_representative_045,Customer Service Representative,3,gpt-3.5-turbo,7,8,8,7,8,8,897.8140354156494,1772,51,0.0009624999999999999
customer_service_representative_045,Customer Service Representative,4,gpt-3.5-turbo,7,8,8,7,8,8,847.1019268035889,1772,51,0.0009624999999999999
customer_service_representative_045,Customer Service Representative,5,gpt-3.5-turbo,7,8,8,7,8,8,619.7729110717773,1772,51,0.0009624999999999999
customer_service_representative_045,Customer Service Representative,6,gpt-3.5-turbo,7,8,8,7,8,8,921.0801124572754,1772,51,0.0009624999999999999
customer_service_representative_046,Customer Service Representative,0,gpt-3.5-turbo,7,8,8,7,8,8,759.0610980987549,1753,51,0.000953
customer_service_representative_046,Customer Service Representative,1,gpt-3.5-turbo,7,8,8,7,8,8,585.5600833892822,1753,51,0.000953
customer_service_representative_046,Customer Service Representative,2,gpt-3.5-turbo,7,8,8,7,8,8,913.1591320037842,1753,51,0.000953
customer_service_representative_046,Customer Service Representative,3,gpt-3.5-turbo,7,8,8,7,8,8,875.0588893890381,1753,51,0.000953
customer_service_representative_046,Customer Service Representative,4,gpt-3.5-turbo,7,8,8,7,8,8,968.3578014373779,1753,51,0.000953
customer_service_representative_046,Customer Service Representative,5,gpt-3.5-turbo,7,8,8,7,8,8,714.6110534667969,1753,51,0.000953
customer_service_representative_046,Customer Service Representative,6,gpt-3.5-turbo,7,8,8,7,8,8,820.0149536132812,1753,51,0.000953
customer_service_representative_047,Customer Service Representative,0,gpt-3.5-turbo,8,9,8,8,9,9,1030.1570892333984,2241,51,0.001197
customer_service_representative_047,Customer Service Representative,1,gpt-3.5-turbo,8,9,8,7,8,9,1428.0061721801758,2241,51,0.001197
customer_service_representative_047,Customer Service Representative,2,gpt-3.5-turbo,8,9,8,7,8,9,587.0840549468994,2241,51,0.001197
customer_service_representative_047,Customer Service Representative,3,gpt-3.5-turbo,8,9,8,7,8,9,1459.6970081329346,2241,51,0.001197
customer_service_representative_047,Customer Service Representative,4,gpt-3.5-turbo,8,9,8,7,8,9,1023.3378410339355,2241,51,0.001197
customer_service_representative_047,Customer Service Representative,5,gpt-3.5-turbo,8,9,8,7,8,9,609.7869873046875,2241,51,0.001197
customer_service_representative_047,Customer Service Representative,6,gpt-3.5-turbo,8,9,8,7,8,9,953.2279968261719,2241,51,0.001197
customer_service_representative_048,Customer Service Representative,0,gpt-3.5-turbo,7,8,8,7,8,8,1202.0297050476074,1549,51,0.000851
customer_service_representative_048,Customer Service Representative,1,gpt-3.5-turbo,7,8,8,7,8,8,1331.4239978790283,1549,51,0.000851
customer_service_representative_048,Customer Service Representative,2,gpt-3.5-turbo,7,8,8,7,8,8,605.910062789917,1549,51,0.000851
customer_service_representative_048,Customer Service Representative,3,gpt-3.5-turbo,7,8,8,7,8,8,728.8937568664551,1549,51,0.000851
customer_service_representative_048,Customer Service Representative,4,gpt-3.5-turbo,7,8,8,7,8,8,619.7621822357178,1549,51,0.000851
customer_service_representative_048,Customer Service Representative,5,gpt-3.5-turbo,7,8,8,7,8,8,548.4509468078613,1549,51,0.000851
