interview_id,role,run_idx,model,ca,exp,ps,rel,prof,comm,latency_ms,input_tokens,output_tokens,cost
customer_service_representative_033,Customer Service Representative,6,gpt-4o,8,9,8,9,9,9,884.9658966064453,1986,33,0.005294999999999999
customer_service_representative_034,Customer Service Representative,0,gpt-4o,8,7,8,7,8,8,726.8550395965576,1528,33,0.00415
customer_service_representative_034,Customer Service Representative,1,gpt-4o,8,7,8,7,8,8,714.5860195159912,1528,33,0.00415
customer_service_representative_034,Customer Service Representative,2,gpt-4o,7,6,7,6,7,8,795.8018779754639,1528,33,0.00415
customer_service_representative_034,Customer Service Representative,3,gpt-4o,8,7,8,7,8,8,602.5869846343994,1528,33,0.00415
customer_service_representative_034,Customer Service Representative,4,gpt-4o,7,7,8,8,8,8,3399.106979370117,1528,33,0.00415
customer_service_representative_034,Customer Service Representative,5,gpt-4o,7,7,8,7,8,8,932.8441619873047,1528,33,0.00415
customer_service_representative_034,Customer Service Representative,6,gpt-4o,7,7,8,7,8,8,877.655029296875,1528,33,0.00415
customer_service_representative_035,Customer Service Representative,0,gpt-4o,8,7,8,7,8,9,908.4782600402832,1708,33,0.0046
customer_service_representative_035,Customer Service Representative,1,gpt-4o,8,7,8,7,8,9,672.8291511535645,1708,33,0.0046
customer_service_representative_035,Customer Service Representative,2,gpt-4o,8,7,8,7,8,9,861.9887828826904,1708,33,0.0046
customer_service_representative_035,Customer Service Representative,3,gpt-4o,8,7,8,7,8,9,745.4540729522705,1708,33,0.0046
customer_service_representative_035,Customer Service Representative,4,gpt-4o,8,7,8,7,8,9,783.4501266479492,1708,33,0.0046
customer_service_representative_035,Customer Service Representative,5,gpt-4o,8,7,8,7,8,9,634.8590850830078,1708,33,0.0046
customer_service_representative_035,Customer Service Representative,6,gpt-4o,8,7,8,7,8,9,898.679256439209,1708,33,0.0046
customer_service_representative_036,Customer Service Representative,0,gpt-4o,8,9,8,9,9,9,1300.0812530517578,2029,33,0.005402499999999999
customer_service_representative_036,Customer Service Representative,1,gpt-4o,8,9,8,9,9,9,811.9392395019531,2029,33,0.005402499999999999
customer_service_representative_036,Customer Service Representative,2,gpt-4o,8,9,8,9,9,9,646.5532779693604,2029,33,0.005402499999999999
customer_service_representative_036,Customer Service Representative,3,gpt-4o,8,9,8,9,9,9,1043.7440872192383,2029,33,0.005402499999999999
customer_service_representative_036,Customer Service Representative,4,gpt-4o,8,9,8,9,9,9,866.9500350952148,2029,33,0.005402499999999999
customer_service_representative_036,Customer Service Representative,5,gpt-4o,8,9,8,9,9,9,774.569034576416,2029,33,0.005402499999999999
customer_service_representative_036,Customer Service Representative,6,gpt-4o,8,9,8,9,9,9,730.8740615844727,2029,33,0.005402499999999999
customer_service_representative_037,Customer Service Representative,0,gpt-4o,3,2,3,5,4,4,1229.47096824646,1321,33,0.0036325
customer_service_representative_037,Customer Service Representative,1,gpt-4o,3,2,3,5,4,4,829.9717903137207,1321,33,0.0036325
customer_service_representative_037,Customer Service Representative,2,gpt-4o,3,2,3,5,4,4,900.7971286773682,1321,33,0.0036325
customer_service_representative_037,Customer Service Representative,3,gpt-4o,3,2,3,5,4,4,959.2161178588867,1321,33,0.0036325
customer_service_representative_037,Customer Service Representative,4,gpt-4o,3,2,3,5,4,4,813.8759136199951,1321,33,0.0036325
customer_service_representative_037,Customer Service Representative,5,gpt-4o,3,2,3,5,4,4,718.1308269500732,1321,33,0.0036325
customer_service_representative_037,Customer Service Representative,6,gpt-4o,3,2,3,5,4,4,918.7510013580322,1321,33,0.0036325
customer_service_representative_038,Customer Service Representative,0,gpt-4o,8,8,8,9,9,9,949.6750831604004,1515,33,0.0041175
customer_service_representative_038,Customer Service Representative,1,gpt-4o,8,8,8,9,9,9,777.0340442657471,1515,33,0.0041175
customer_service_representative_038,Customer Service Representative,2,gpt-4o,8,8,8,9,9,9,883.1479549407959,1515,33,0.0041175
customer_service_representative_038,Customer Service Representative,3,gpt-4o,8,8,8,9,9,9,952.7337551116943,1515,33,0.0041175
customer_service_representative_038,Customer Service Representative,4,gpt-4o,8,8,8,9,9,9,900.8219242095947,1515,33,0.0041175
customer_service_representative_038,Customer Service Representative,5,gpt-4o,8,8,8,9,9,9,739.6268844604492,1515,33,0.0041175
customer_service_representative_038,Customer Service Representative,6,gpt-4o,8,8,8,9,9,9,818.0170059204102,1515,33,0.0041175
customer_service_representative_039,Customer Service Representative,0,gpt-4o,4,2,3,5,4,4,945.4770088195801,1429,33,0.0039024999999999997
customer_service_representative_039,Customer Service Representative,1,gpt-4o,4,2,3,5,4,4,819.133996963501,1429,33,0.0039024999999999997
customer_service_representative_039,Customer Service Representative,2,gpt-4o,4,2,3,5,4,4,1103.9118766784668,1429,33,0.0039024999999999997
customer_service_representative_039,Customer Service Representative,3,gpt-4o,4,2,3,5,4,4,1105.3481101989746,1429,33,0.0039024999999999997
customer_service_representative_039,Customer Service Representative,4,gpt-4o,4,2,3,5,4,4,776.8862247467041,1429,33,0.0039024999999999997
customer_service_representative_039,Customer Service Representative,5,gpt-4o,4,2,3,5,4,4,1225.7952690124512,1429,33,0.0039024999999999997
customer_service_representative_039,Customer Service Representative,6,gpt-4o,4,2,3,5,4,4,996.9339370727539,1429,33,0.0039024999999999997
customer_service_representative_040,Customer Service Representative,0,gpt-4o,3,2,3,4,4,4,712.5918865203857,1362,33,0.003735
customer_service_representative_040,Customer Service Representative,1,gpt-4o,3,2,3,4,4,4,738.7080192565918,1362,33,0.003735
customer_service_representative_040,Customer Service Representative,2,gpt-4o,3,2,3,4,4,4,622.5781440734863,1362,33,0.003735
customer_service_representative_040,Customer Service Representative,3,gpt-4o,3,2,3,4,4,4,901.3381004333496,1362,33,0.003735
customer_service_representative_040,Customer Service Representative,4,gpt-4o,3,2,3,4,4,4,1402.4300575256348,1362,33,0.003735
customer_service_representative_040,Customer Service Representative,5,gpt-4o,3,2,3,4,4,4,719.6400165557861,1362,33,0.003735
customer_service_representative_040,Customer Service Representative,6,gpt-4o,4,2,3,3,4,4,1168.9319610595703,1362,33,0.003735
customer_service_representative_041,Customer Service Representative,0,gpt-4o,8,7,8,7,8,8,2094.855785369873,1618,33,0.004375
customer_service_representative_041,Customer Service Representative,1,gpt-4o,8,7,8,7,8,9,672.5988388061523,1618,33,0.004375
customer_service_representative_041,Customer Service Representative,2,gpt-4o,8,7,8,7,8,9,633.3961486816406,1618,33,0.004375
customer_service_representative_041,Customer Service Representative,3,gpt-4o,8,7,8,7,8,9,727.4770736694336,1618,33,0.004375
customer_service_representative_041,Customer Service Representative,4,gpt-4o,8,7,8,7,8,8,884.9778175354004,1618,33,0.004375
customer_service_representative_041,Customer Service Representative,5,gpt-4o,8,7,8,7,8,8,663.1779670715332,1618,33,0.004375
customer_service_representative_041,Customer Service Representative,6,gpt-4o,8,7,8,7,8,8,744.2541122436523,1618,33,0.004375
customer_service_representative_042,Customer Service Representative,0,gpt-4o,8,7,8,7,8,9,730.6039333343506,1577,33,0.0042725
customer_service_representative_042,Customer Service Representative,1,gpt-4o,8,7,8,7,8,8,1027.8241634368896,1577,33,0.0042725
customer_service_representative_042,Customer Service Representative,2,gpt-4o,8,7,8,7,8,8,910.8660221099854,1577,33,0.0042725
customer_service_representative_042,Customer Service Representative,3,gpt-4o,8,7,8,7,8,9,1367.2921657562256,1577,33,0.0042725
customer_service_representative_042,Customer Service Representative,4,gpt-4o,8,7,8,7,8,9,808.1240653991699,1577,33,0.0042725
customer_service_representative_042,Customer Service Representative,5,gpt-4o,8,7,8,7,8,9,1143.9261436462402,1577,33,0.0042725
customer_service_representative_042,Customer Service Representative,6,gpt-4o,8,7,8,7,8,9,800.3020286560059,1577,33,0.0042725
customer_service_representative_043,Customer Service Representative,0,gpt-4o,8,8,8,9,9,9,1011.890172958374,2276,33,0.006019999999999999
customer_service_representative_043,Customer Service Representative,1,gpt-4o,8,8,8,9,9,9,680.9859275817871,2276,33,0.006019999999999999
customer_service_representative_043,Customer Service Representative,2,gpt-4o,8,8,8,9,9,9,1155.7669639587402,2276,33,0.006019999999999999
customer_service_representative_043,Customer Service Representative,3,gpt-4o,8,8,8,9,9,9,1829.6451568603516,2276,33,0.006019999999999999
customer_service_representative_043,Customer Service Representative,4,gpt-4o,8,8,8,7,8,9,866.6861057281494,2276,33,0.006019999999999999
customer_service_representative_043,Customer Service Representative,5,gpt-4o,8,8,8,9,9,9,659.6589088439941,2276,33,0.006019999999999999
customer_service_representative_043,Customer Service Representative,6,gpt-4o,8,8,8,7,8,9,666.6288375854492,2276,33,0.006019999999999999
customer_service_representative_044,Customer Service Representative,0,gpt-4o,8,7,8,7,8,9,703.1972408294678,1561,33,0.0042325
customer_service_representative_044,Customer Service Representative,1,gpt-4o,8,7,8,7,8,9,2814.3999576568604,1561,33,0.0042325
customer_service_representative_044,Customer Service Representative,2,gpt-4o,8,7,8,7,8,9,863.5880947113037,1561,33,0.0042325
customer_service_representative_044,Customer Service Representative,3,gpt-4o,8,7,8,7,8,9,771.8451023101807,1561,33,0.0042325
customer_service_representative_044,Customer Service Representative,4,gpt-4o,8,7,8,7,8,9,716.5238857269287,1561,33,0.0042325
customer_service_representative_044,Customer Service Representative,5,gpt-4o,8,7,8,7,8,9,698.3091831207275,1561,33,0.0042325
customer_service_representative_044,Customer Service Representative,6,gpt-4o,8,7,8,7,8,9,899.00803565979,1561,33,0.0042325
customer_service_representative_045,Customer Service Representative,0,gpt-4o,8,8,8,9,9,9,850.1460552215576,1752,33,0.004710000000000001
customer_service_representative_045,Customer Service Representative,1,gpt-4o,8,8,8,9,9,9,677.588939666748,1752,33,0.004710000000000001
customer_service_representative_045,Customer Service Representative,2,gpt-4o,8,8,8,9,9,9,923.6280918121338,1752,33,0.004710000000000001
customer_service_representative_045,Customer Service Representative,3,gpt-4o,8,8,8,7,8,9,721.2800979614258,1752,33,0.004710000000000001
customer_service_representative_045,Customer Service Representative,4,gpt-4o,8,8,8,7,8,9,695.5461502075195,1752,33,0.004710000000000001
customer_service_representative_045,Customer Service Representative,5,gpt-4o,8,8,8,7,8,9,630.9497356414795,1752,33,0.004710000000000001
customer_service_representative_045,Customer Service Representative,6,gpt-4o,8,8,8,9,9,9,714.9851322174072,1752,33,0.004710000000000001
customer_service_representative_046,Customer Service Representative,0,gpt-4o,8,7,8,8,8,9,861.2830638885498,1745,33,0.0046925000000000005
customer_service_representative_046,Customer Service Representative,1,gpt-4o,8,7,8,9,8,9,1524.2769718170166,1745,33,0.0046925000000000005
customer_service_representative_046,Customer Service Representative,2,gpt-4o,8,7,8,7,8,9,935.7030391693115,1745,33,0.0046925000000000005
customer_service_representative_046,Customer Service Representative,3,gpt-4o,8,7,8,7,8,9,886.9709968566895,1745,33,0.0046925000000000005
customer_service_representative_046,Customer Service Representative,4,gpt-4o,8,7,8,9,8,9,1131.455898284912,1745,33,0.0046925000000000005
customer_service_representative_046,Customer Service Representative,5,gpt-4o,8,7,8,9,8,9,934.7541332244873,1745,33,0.0046925000000000005
customer_service_representative_046,Customer Service Representative,6,gpt-4o,8,7,8,9,8,9,1091.383934020996,1745,33,0.0046925000000000005
customer_service_representative_047,Customer Service Representative,0,gpt-4o,8,9,8,9,9,9,765.8069133758545,2214,33,0.005865
customer_service_representative_047,Customer Service Representative,1,gpt-4o,8,9,8,9,9,9,930.091142654419,2214,33,0.005865
customer_service_representative_047,Customer Service Representative,2,gpt-4o,8,8,8,9,9,9,716.8519496917725,2214,33,0.005865
customer_service_representative_047,Customer Service Representative,3,gpt-4o,8,8,8,9,9,9,925.4150390625,2214,33,0.005865
customer_service_representative_047,Customer Service Representative,4,gpt-4o,8,9,8,9,9,9,684.9989891052246,2214,33,0.005865
customer_service_representative_047,Customer Service Representative,5,gpt-4o,8,9,8,9,9,9,1409.2228412628174,2214,33,0.005865
customer_service_representative_047,Customer Service Representative,6,gpt-4o,8,9,8,9,9,9,696.0752010345459,2214,33,0.005865
customer_service_representative_048,Customer Service Representative,0,gpt-4o,8,7,8,7,8,9,693.3841705322266,1533,33,0.0041624999999999995
customer_service_representative_048,Customer Service Representative,1,gpt-4o,8,7,8,7,8,9,891.9730186462402,1533,33,0.0041624999999999995
customer_service_representative_048,Customer Service Representative,2,gpt-4o,8,7,8,7,8,9,837.6591205596924,1533,33,0.0041624999999999995
customer_service_representative_048,Customer Service Representative,3,gpt-4o,8,7,8,7,8,9,846.8599319458008,1533,33,0.0041624999999999995
customer_service_representative_048,Customer Service Representative,4,gpt-4o,8,7,8,7,8,9,795.4380512237549,1533,33,0.0041624999999999995
customer_service_representative_048,Customer Service Representative,5,gpt-4o,8,7,8,7,8,9,770.1070308685303,1533,33,0.0041624999999999995
customer_service_representative_048,Customer Service Representative,6,gpt-4o,8,7,8,7,8,9,680.82594871521,1533,33,0.0041624999999999995
customer_service_representative_049,Customer Service Representative,0,gpt-4o,4,3,4,5,5,5,1631.9000720977783,1271,33,0.0035074999999999998
customer_service_representative_049,Customer Service Representative,1,gpt-4o,4,3,4,5,5,5,743.2899475097656,1271,33,0.0035074999999999998
customer_service_representative_049,Customer Service Representative,2,gpt-4o,4,3,4,5,5,5,1087.4748229980469,1271,33,0.0035074999999999998
customer_service_representative_049,Customer Service Representative,3,gpt-4o,4,3,4,5,5,5,767.0519351959229,1271,33,0.0035074999999999998
customer_service_representative_049,Customer Service Representative,4,gpt-4o,4,3,4,5,5,5,792.9039001464844,1271,33,0.0035074999999999998
customer_service_representative_049,Customer Service Representative,5,gpt-4o,4,3,4,5,5,5,736.7749214172363,1271,33,0.0035074999999999998
customer_service_representative_049,Customer Service Representative,6,gpt-4o,4,3,4,5,5,4,877.2721290588379,1271,33,0.0035074999999999998
customer_service_representative_050,Customer Service Representative,0,gpt-4o,8,8,8,5,8,9,786.2811088562012,2131,33,0.005657500000000001
customer_service_representative_050,Customer Service Representative,1,gpt-4o,8,8,8,5,8,9,899.1868495941162,2131,33,0.005657500000000001
customer_service_representative_050,Customer Service Representative,2,gpt-4o,8,8,8,5,8,9,845.9830284118652,2131,33,0.005657500000000001
customer_service_representative_050,Customer Service Representative,3,gpt-4o,8,8,8,5,8,9,795.7329750061035,2131,33,0.005657500000000001
