interview_id,role,run_idx,model,ca,exp,ps,rel,prof,comm,latency_ms,input_tokens,output_tokens,cost
customer_service_representative_027,Customer Service Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1367.5878047943115,2181,33,0.0
customer_service_representative_027,Customer Service Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1309.7269535064697,2181,33,0.0
customer_service_representative_027,Customer Service Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1118.0272102355957,2181,33,0.0
customer_service_representative_027,Customer Service Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1441.236972808838,2181,33,0.0
customer_service_representative_027,Customer Service Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,8,9,1406.6689014434814,2181,33,0.0
customer_service_representative_027,Customer Service Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1297.3110675811768,2181,33,0.0
customer_service_representative_028,Customer Service Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1087.0778560638428,1585,33,0.0
customer_service_representative_028,Customer Service Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1422.6901531219482,1585,33,0.0
customer_service_representative_028,Customer Service Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1330.9476375579834,1585,33,0.0
customer_service_representative_028,Customer Service Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1339.2951488494873,1585,33,0.0
customer_service_representative_028,Customer Service Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1227.5068759918213,1585,33,0.0
customer_service_representative_028,Customer Service Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1230.0431728363037,1585,33,0.0
customer_service_representative_028,Customer Service Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1535.2740287780762,1585,33,0.0
customer_service_representative_029,Customer Service Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1388.6821269989014,2172,33,0.0
customer_service_representative_029,Customer Service Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1482.3009967803955,2172,33,0.0
customer_service_representative_029,Customer Service Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,8,8,9,1328.6938667297363,2172,33,0.0
customer_service_representative_029,Customer Service Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1070.1539516448975,2172,33,0.0
customer_service_representative_029,Customer Service Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,8,8,9,1304.7983646392822,2172,33,0.0
customer_service_representative_029,Customer Service Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1207.1259021759033,2172,33,0.0
customer_service_representative_029,Customer Service Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,8,8,9,1334.0392112731934,2172,33,0.0
customer_service_representative_030,Customer Service Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1178.1861782073975,1525,33,0.0
customer_service_representative_030,Customer Service Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1281.700849533081,1525,33,0.0
customer_service_representative_030,Customer Service Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,8,8,9,1120.8651065826416,1525,33,0.0
customer_service_representative_030,Customer Service Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1331.022024154663,1525,33,0.0
customer_service_representative_030,Customer Service Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1434.0221881866455,1525,33,0.0
customer_service_representative_030,Customer Service Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1140.8236026763916,1525,33,0.0
customer_service_representative_030,Customer Service Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1319.378137588501,1525,33,0.0
customer_service_representative_031,Customer Service Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1534.1389179229736,2247,33,0.0
customer_service_representative_031,Customer Service Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1305.0611019134521,2247,33,0.0
customer_service_representative_031,Customer Service Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1548.341989517212,2247,33,0.0
customer_service_representative_031,Customer Service Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1343.2960510253906,2247,33,0.0
customer_service_representative_031,Customer Service Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1390.8860683441162,2247,33,0.0
customer_service_representative_031,Customer Service Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1377.5689601898193,2247,33,0.0
customer_service_representative_031,Customer Service Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1327.2120952606201,2247,33,0.0
customer_service_representative_032,Customer Service Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1433.2940578460693,2350,33,0.0
customer_service_representative_032,Customer Service Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1229.909896850586,2350,33,0.0
customer_service_representative_032,Customer Service Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1301.037073135376,2350,33,0.0
customer_service_representative_032,Customer Service Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1300.4837036132812,2350,33,0.0
customer_service_representative_032,Customer Service Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,8,8,9,1545.922040939331,2350,33,0.0
customer_service_representative_032,Customer Service Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1483.7181568145752,2350,33,0.0
customer_service_representative_032,Customer Service Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1311.3350868225098,2350,33,0.0
customer_service_representative_033,Customer Service Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1145.5810070037842,2029,33,0.0
customer_service_representative_033,Customer Service Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1431.8361282348633,2029,33,0.0
customer_service_representative_033,Customer Service Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1332.8378200531006,2029,33,0.0
customer_service_representative_033,Customer Service Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1365.6911849975586,2029,33,0.0
customer_service_representative_033,Customer Service Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1501.8877983093262,2029,33,0.0
customer_service_representative_033,Customer Service Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1432.4688911437988,2029,33,0.0
customer_service_representative_033,Customer Service Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,8,9,9,1175.6548881530762,2029,33,0.0
customer_service_representative_034,Customer Service Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1384.7670555114746,1567,33,0.0
customer_service_representative_034,Customer Service Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1333.1027030944824,1567,33,0.0
customer_service_representative_034,Customer Service Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1123.1906414031982,1567,33,0.0
customer_service_representative_034,Customer Service Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1069.8070526123047,1567,33,0.0
customer_service_representative_034,Customer Service Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1284.6629619598389,1567,33,0.0
customer_service_representative_034,Customer Service Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1097.2821712493896,1567,33,0.0
customer_service_representative_034,Customer Service Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1158.6639881134033,1567,33,0.0
customer_service_representative_035,Customer Service Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1124.2561340332031,1751,33,0.0
customer_service_representative_035,Customer Service Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1157.5241088867188,1751,33,0.0
customer_service_representative_035,Customer Service Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1156.2492847442627,1751,33,0.0
customer_service_representative_035,Customer Service Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1376.6398429870605,1751,33,0.0
customer_service_representative_035,Customer Service Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1157.3231220245361,1751,33,0.0
customer_service_representative_035,Customer Service Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1131.3660144805908,1751,33,0.0
customer_service_representative_035,Customer Service Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1225.2979278564453,1751,33,0.0
customer_service_representative_036,Customer Service Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1319.2341327667236,2076,33,0.0
customer_service_representative_036,Customer Service Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1189.7120475769043,2076,33,0.0
customer_service_representative_036,Customer Service Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1204.4317722320557,2076,33,0.0
customer_service_representative_036,Customer Service Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1266.9289112091064,2076,33,0.0
customer_service_representative_036,Customer Service Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,9,9,8,9,9,1594.081163406372,2076,33,0.0
customer_service_representative_036,Customer Service Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1403.869867324829,2076,33,0.0
customer_service_representative_036,Customer Service Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,9,7,8,9,1330.3678035736084,2076,33,0.0
customer_service_representative_037,Customer Service Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,4,5,6,6,1303.2748699188232,1368,33,0.0
customer_service_representative_037,Customer Service Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,5,4,6,6,1538.558006286621,1368,44,0.0
customer_service_representative_037,Customer Service Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,5,4,6,6,1328.1190395355225,1368,44,0.0
customer_service_representative_037,Customer Service Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,5,4,6,4,1228.830099105835,1368,44,0.0
customer_service_representative_037,Customer Service Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,5,4,6,6,1330.9223651885986,1368,44,0.0
customer_service_representative_037,Customer Service Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,5,4,5,6,1317.0709609985352,1368,44,0.0
customer_service_representative_037,Customer Service Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,5,4,5,6,1494.7149753570557,1368,44,0.0
customer_service_representative_038,Customer Service Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1490.3478622436523,1564,33,0.0
customer_service_representative_038,Customer Service Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,8,8,9,1128.1170845031738,1564,33,0.0
customer_service_representative_038,Customer Service Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1122.1840381622314,1564,33,0.0
customer_service_representative_038,Customer Service Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,8,8,9,1371.2000846862793,1564,33,0.0
customer_service_representative_038,Customer Service Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,8,8,9,1292.8390502929688,1564,33,0.0
customer_service_representative_038,Customer Service Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,8,8,9,1229.288101196289,1564,33,0.0
customer_service_representative_038,Customer Service Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,8,8,7,8,9,1637.3357772827148,1564,33,0.0
customer_service_representative_039,Customer Service Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,5,5,6,8,1203.9260864257812,1488,33,0.0
customer_service_representative_039,Customer Service Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,6,5,6,8,1122.060775756836,1488,33,0.0
customer_service_representative_039,Customer Service Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,6,6,7,8,1155.3850173950195,1488,33,0.0
customer_service_representative_039,Customer Service Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,6,5,6,8,1432.149887084961,1488,33,0.0
customer_service_representative_039,Customer Service Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,6,5,6,8,1330.199956893921,1488,33,0.0
customer_service_representative_039,Customer Service Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,4,5,6,5,6,8,1327.9669284820557,1488,33,0.0
customer_service_representative_039,Customer Service Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,4,4,5,5,6,8,1151.7257690429688,1488,33,0.0
customer_service_representative_040,Customer Service Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,6,4,6,5,6,6,1228.7828922271729,1417,44,0.0
customer_service_representative_040,Customer Service Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,6,4,6,5,6,6,1208.5928916931152,1417,44,0.0
customer_service_representative_040,Customer Service Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,6,4,6,5,6,6,1461.4200592041016,1417,44,0.0
customer_service_representative_040,Customer Service Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,6,4,6,5,6,8,1404.6690464019775,1417,44,0.0
customer_service_representative_040,Customer Service Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,6,4,6,5,6,7,1538.3670330047607,1417,44,0.0
customer_service_representative_040,Customer Service Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,6,4,6,5,6,8,1625.4479885101318,1417,44,0.0
customer_service_representative_040,Customer Service Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,6,4,6,5,6,6,1241.0008907318115,1417,44,0.0
customer_service_representative_041,Customer Service Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1328.4270763397217,1660,33,0.0
customer_service_representative_041,Customer Service Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,6,8,9,1538.2158756256104,1660,33,0.0
customer_service_representative_041,Customer Service Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1330.5301666259766,1660,33,0.0
customer_service_representative_041,Customer Service Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1267.1680450439453,1660,33,0.0
customer_service_representative_041,Customer Service Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1600.6758213043213,1660,33,0.0
customer_service_representative_041,Customer Service Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1225.3799438476562,1660,33,0.0
customer_service_representative_041,Customer Service Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1536.302089691162,1660,33,0.0
customer_service_representative_042,Customer Service Representative,0,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1397.170066833496,1618,33,0.0
customer_service_representative_042,Customer Service Representative,1,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1179.9790859222412,1618,33,0.0
customer_service_representative_042,Customer Service Representative,2,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1315.0930404663086,1618,33,0.0
customer_service_representative_042,Customer Service Representative,3,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1740.830898284912,1618,33,0.0
customer_service_representative_042,Customer Service Representative,4,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1332.901954650879,1618,33,0.0
customer_service_representative_042,Customer Service Representative,5,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1123.0428218841553,1618,33,0.0
customer_service_representative_042,Customer Service Representative,6,meta-llama/Llama-3.1-8B-Instruct:novita,8,7,8,7,8,9,1331.8231105804443,1618,33,0.0
